segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00322,009_kbs_13593443_20260712130000,SPEAKER_01,1317.2,1318.8,1.6,success,やっぱりディズニーはすごいね、本当。,success,すごいなって思うよ、やっぱり、やっぱディズニーはすごいね、本当。,False,18,32,14
,009_kbs_13593443_20260712130000_seg_00323,009_kbs_13593443_20260712130000,SPEAKER_00,1319.04,1320.16,1.12,success,あれ以上にあんのかと。,success,やっぱりディズニーはすごいね、本当に。あれ以上にあんのかと。,False,11,30,19
,009_kbs_13593443_20260712130000_seg_00324,009_kbs_13593443_20260712130000,SPEAKER_01,1321.52,1329.04,7.52,success,まあな、だからあんま多くを言われへんよな、これ、だから、もういつもこれやねんな、今回、俺が早すぎるっつう。,success,まあな、だからあんま多くを言われへんよな、これ、だから、もういつもこれやねんな、今回、俺が早すぎるっつう。,True,53,53,0
,009_kbs_13593443_20260712130000_seg_00325,009_kbs_13593443_20260712130000,SPEAKER_01,1330.32,1332.96,2.64,success,はよ見てくれじゃあそのホンマに。,success,俺が早すぎるって早すぎる、ちょっと早すぎる。早う見てくれ、じゃあ、その、ほんまに。,False,16,41,25
,009_kbs_13593443_20260712130000_seg_00326,009_kbs_13593443_20260712130000,SPEAKER_00,1334.4,1335.52,1.12,success,早すぎるから、これです。,success,でも俺が見た過程早すぎるからこれです。,False,12,19,7
,009_kbs_13593443_20260712130000_seg_00327,009_kbs_13593443_20260712130000,SPEAKER_00,1336.72,1338.08,1.36,success,映画見たから映画の女王。,success,ちょっと俺が見た映画の情報。,False,12,14,2
,009_kbs_13593443_20260712130000_seg_00328,009_kbs_13593443_20260712130000,SPEAKER_00,1338.32,1340.24,1.92,success,では俺はしゃべらない、これは決めてる。,success,俺が見た、映画の上映中は俺はしゃべらない、これは決めてる。,False,19,29,10
,009_kbs_13593443_20260712130000_seg_00329,009_kbs_13593443_20260712130000,SPEAKER_01,1341.12,1347.84,6.72,success,でもあれよ、最初に言っとったら大丈夫よ、今からトリステル5の話しますんでねって。,success,これは決めてる、サブスクに入ったら、でもあれよ、最初に言っとったら大丈夫よ、今からトリステル5の話しますんでねって。,False,40,58,18
,009_kbs_13593443_20260712130000_seg_00330,009_kbs_13593443_20260712130000,SPEAKER_00,1348.64,1350.0,1.36,success,なしとかしようか。,success,話とかしようか。,False,9,8,-1
,009_kbs_13593443_20260712130000_seg_00331,009_kbs_13593443_20260712130000,SPEAKER_01,1350.08,1352.16,2.08,success,だからそのアバターもsfやねん。,success,いやだからそのアバターもsfやねん。,False,16,18,2
,009_kbs_13593443_20260712130000_seg_00332,009_kbs_13593443_20260712130000,SPEAKER_01,1352.64,1354.24,1.6,success,見たんやファイヤー。,success,アバターもsfやねんな見たんやかいや。,False,10,19,9
,009_kbs_13593443_20260712130000_seg_00333,009_kbs_13593443_20260712130000,SPEAKER_00,1354.24,1355.04,0.8,success,パイアあの。,success,見たんや、ファイヤー。,False,6,11,5
,009_kbs_13593443_20260712130000_seg_00334,009_kbs_13593443_20260712130000,SPEAKER_01,1355.2,1356.0,0.8,success,バター好きなの?,success,見たいんやファイヤ、ファイヤー、アバター好きなん?,False,8,25,17
,009_kbs_13593443_20260712130000_seg_00335,009_kbs_13593443_20260712130000,SPEAKER_00,1356.0,1356.56,0.56,success,赤好き。,success,アバター好きなん?,False,4,9,5
,009_kbs_13593443_20260712130000_seg_00336,009_kbs_13593443_20260712130000,SPEAKER_01,1357.12,1357.92,0.8,success,え!,success,アバター好きなん?,False,2,9,7
,009_kbs_13593443_20260712130000_seg_00337,009_kbs_13593443_20260712130000,SPEAKER_01,1358.32,1359.36,1.04,success,アバター好きなんや。,success,アバター好きなんや。,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00338,009_kbs_13593443_20260712130000,SPEAKER_00,1359.52,1362.4,2.88,success,ウォーターのやつも見たし、ファイヤーのやつも見て。,success,えっ、アバター好きなんや、ウォーターのやつも見たし、ファイヤーのやつも見て。,False,25,38,13
,009_kbs_13593443_20260712130000_seg_00339,009_kbs_13593443_20260712130000,SPEAKER_01,1362.48,1364.08,1.6,success,えー、おもろい、アバター。,success,モーターのやつも見たし、fireのやつも見て。,False,13,23,10
,009_kbs_13593443_20260712130000_seg_00340,009_kbs_13593443_20260712130000,SPEAKER_00,1367.92,1370.72,2.8,success,ここで終われたなっていうところで、もう2展開ぐらい。,success,長いから、ここで終われたなっていうところで、もう2展開ぐらい。,False,26,31,5
,009_kbs_13593443_20260712130000_seg_00341,009_kbs_13593443_20260712130000,SPEAKER_00,1371.52,1372.88,1.36,success,あっ、連れ去られる!ってなって。,success,もう2展開ぐらい、あっ、連れ去られる!ってなる。,False,16,24,8
,009_kbs_13593443_20260712130000_seg_00342,009_kbs_13593443_20260712130000,SPEAKER_00,1373.6,1376.16,2.56,success,あっ、終わったのに、ここで、えっ、また連れ去られんの、こいつ。,success,あっ、連れ去られる!ってなる、あっ、あっ、終わったのに、ここで、えっ、また連れ去られんの、こいつ。,False,31,49,18
,009_kbs_13593443_20260712130000_seg_00343,009_kbs_13593443_20260712130000,SPEAKER_01,1376.96,1379.28,2.32,success,長いねんな、あそこだけがな。,success,また連れ去られんの、こいつみたいになる長いねんな、そこだけがな。,False,14,32,18
,009_kbs_13593443_20260712130000_seg_00344,009_kbs_13593443_20260712130000,SPEAKER_00,1379.52,1381.52,2.0,success,だって続きそうやしな、なんかアバターって、まだ。,success,いいねんな、あそこだけがな、あれだって、続きそうやしな、なんかアバターって、まだ。,False,24,41,17
,009_kbs_13593443_20260712130000_seg_00345,009_kbs_13593443_20260712130000,SPEAKER_01,1382.32,1388.16,5.84,success,そらな、もう商業的にはな、続けたほうがな、そら。,success,そらなもう商業的にはな続けたほうがなそら。,False,24,21,-3
,009_kbs_13593443_20260712130000_seg_00346,009_kbs_13593443_20260712130000,SPEAKER_00,1388.16,1390.8,2.64,success,やっぱりそのあれもきれいやけど。,success,いややっぱりそのあれもきれいやけど。,False,16,18,2
,009_kbs_13593443_20260712130000_seg_00347,009_kbs_13593443_20260712130000,SPEAKER_00,1394.0,1394.88,0.88,success,まあ面白いな。,success,めっちゃきれいやけどお前面白いな。,False,7,17,10
,009_kbs_13593443_20260712130000_seg_00348,009_kbs_13593443_20260712130000,SPEAKER_01,1395.68,1403.12,7.44,success,だってうちもトイストーリー5やけど2歳と4歳の子見てたけど一緒に行ったけどもずっと黙って見てたもんな。,success,だってうちもトイストーリー5やけど2歳と4歳の子見てたけど一緒に行ったけどもずっと黙って見てたもんな。,True,51,51,0
,009_kbs_13593443_20260712130000_seg_00349,009_kbs_13593443_20260712130000,SPEAKER_00,1403.12,1404.56,1.44,success,それはじゃあすごいな。,success,ずっと黙って見てたもんな、それはじゃあ、すごいな。,False,11,25,14
,009_kbs_13593443_20260712130000_seg_00350,009_kbs_13593443_20260712130000,SPEAKER_01,1404.56,1408.24,3.68,success,ちょっと黙って見ててさ、やっぱ、好きやし、ほんで、ウッディとかバスが、そうやって。,success,それはじゃあすごいなすっと黙って見てたらやっぱ好きやしほんでウッディとかバスがそうやって。,False,41,45,4
,009_kbs_13593443_20260712130000_seg_00351,009_kbs_13593443_20260712130000,SPEAKER_00,1408.32,1409.68,1.36,success,新しい話やしなしかも。,success,ほんでウッディとかバツがそうやって新しい話やしなしかも。,False,11,28,17
,009_kbs_13593443_20260712130000_seg_00352,009_kbs_13593443_20260712130000,SPEAKER_01,1409.68,1414.24,4.56,success,そう、だから一発目にウッディとかバズとかが出てきたとき、ウッディだ、×だとは言うけど。,success,新しい話やしな、しかもそう、だから一発目にウッディとかバズとかが出てきたとき、ウッディだ、×だとは言うけど。,False,43,54,11
,009_kbs_13593443_20260712130000_seg_00353,009_kbs_13593443_20260712130000,SPEAKER_01,1414.56,1415.84,1.28,success,おっ、赤野って。,success,ブディだ、×だとは言うけど、やっぱ、おっ、あかんの?って。,False,8,29,21
,009_kbs_13593443_20260712130000_seg_00354,009_kbs_13593443_20260712130000,SPEAKER_01,1417.76,1418.4,0.64,success,おい誰だぞ?,success,それな、もちろん。,False,6,9,3
,009_kbs_13593443_20260712130000_seg_00355,009_kbs_13593443_20260712130000,SPEAKER_01,1419.36,1420.56,1.2,success,けどそこからちょっとだま。,success,だめだぞ、これしゃべったらって言うけど、そこからちょっと黙って。,False,13,32,19
,009_kbs_13593443_20260712130000_seg_00356,009_kbs_13593443_20260712130000,SPEAKER_01,1421.28,1425.84,4.56,success,ほんまに、それ、やっぱディズニーってすごいなと思うよ、力、ほんまに。,success,けど、そこからちょっと黙って見てたね、ほんまに、それ、やっぱディズニーってすごいなと思うよ、力、ほんまに。,False,34,53,19
,009_kbs_13593443_20260712130000_seg_00357,009_kbs_13593443_20260712130000,SPEAKER_00,1426.0,1427.92,1.92,success,ファストトイストーリーとかしてみたら?,success,ファストトイストーリーとかしてみたら?,True,19,19,0
,009_kbs_13593443_20260712130000_seg_00358,009_kbs_13593443_20260712130000,SPEAKER_01,1428.72,1431.68,2.96,success,知ってるやん、そのトイストーリーは言わんでも。,success,トイストーリーとかしてみたら、知ってるやん、殿、トイストーリーは言わんでも。,False,23,38,15
,009_kbs_13593443_20260712130000_seg_00359,009_kbs_13593443_20260712130000,SPEAKER_00,1432.88,1434.0,1.12,success,なあなあ、今、分からへん。,success,でも、言わせもがなすも、みんなな、今分からへん。,False,13,24,11
,009_kbs_13593443_20260712130000_seg_00360,009_kbs_13593443_20260712130000,SPEAKER_01,1434.4,1437.92,3.52,success,3見てますよね、統一教会、もちろん、1から。,success,みんなな、今、分からへんやん、西村さん、見てますよね、統一教会、もちろん、1から。,False,22,41,19
,009_kbs_13593443_20260712130000_seg_00361,009_kbs_13593443_20260712130000,SPEAKER_00,1439.04,1440.0,0.96,success,ほら、途中でやめて。,success,ワンカラほらほら途中でやめて。,False,10,15,5
,009_kbs_13593443_20260712130000_seg_00362,009_kbs_13593443_20260712130000,SPEAKER_01,1440.32,1442.16,1.84,success,どこ、1人の途中って。,success,ほら、途中でやめて。,False,11,10,-1
,009_kbs_13593443_20260712130000_seg_00363,009_kbs_13593443_20260712130000,SPEAKER_00,1442.16,1443.44,1.28,success,3の途中とかちゃう?,success,途中、どこ、途中って、3の途中とかちゃう?,False,10,21,11
,009_kbs_13593443_20260712130000_seg_00364,009_kbs_13593443_20260712130000,SPEAKER_00,1447.2,1449.68,2.48,success,スリーとか逆にあんまみんなあんま覚えてないねん。,success,だから3とか逆にあんまみんなあんま覚えてないねん。,False,24,25,1
