segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,026_rcc_13581541_20260711220000_seg_00497,026_rcc_13581541_20260711220000,SPEAKER_03,3098.32,3100.939917,2.62,success,なった人たちからメッセージもらおうと。,success,ハマってるというか気になった人たちからメッセージもらうと。,False,19,29,10
,026_rcc_13581541_20260711220000_seg_00498,026_rcc_13581541_20260711220000,SPEAKER_03,3102.16,3103.339941,1.18,success,上がんのかみたいな。,success,テンション上がんのかみたいな。,False,10,15,5
,026_rcc_13581541_20260711220000_seg_00499,026_rcc_13581541_20260711220000,SPEAKER_03,3106.56,3108.13999,1.58,success,こうやって聴いてもらっても分かるように。,success,こうやって聴いてもらってもわかるように。,False,20,20,0
,026_rcc_13581541_20260711220000_seg_00500,026_rcc_13581541_20260711220000,SPEAKER_03,3109.299951,3111.44,2.14,success,カラオケボックスに行ったとするじゃない?,success,カラオケボックスに行ったとするじゃない?,True,20,20,0
,026_rcc_13581541_20260711220000_seg_00501,026_rcc_13581541_20260711220000,SPEAKER_03,3120.88,3123.019873,2.14,success,で早口言葉とか散々。,success,で早口言葉とか散々。,True,10,10,0
,026_rcc_13581541_20260711220000_seg_00502,026_rcc_13581541_20260711220000,SPEAKER_03,3132.88,3133.579932,0.7,success,見たりしないと。,success,みたいにしないと。,False,8,9,1
,026_rcc_13581541_20260711220000_seg_00503,026_rcc_13581541_20260711220000,SPEAKER_03,3134.8,3135.979834,1.18,success,アイドルの曲が歌えない。,success,みたいにしないとリードの曲が歌えない。,False,12,19,7
,026_rcc_13581541_20260711220000_seg_00504,026_rcc_13581541_20260711220000,SPEAKER_03,3141.52,3142.219824,0.7,success,ヒーストリート。,success,ピーストリート。,False,8,8,0
,026_rcc_13581541_20260711220000_seg_00505,026_rcc_13581541_20260711220000,SPEAKER_03,3146.32,3148.939917,2.62,success,かわいいだけじゃだめですかとか聞かせていただきましたけど。,success,かわいいだけじゃダメですか?とか聞かせていただきましたけど。,False,29,30,1
,026_rcc_13581541_20260711220000_seg_00506,026_rcc_13581541_20260711220000,SPEAKER_03,3150.24,3151.819922,1.58,success,なんかあの最近の曲。,success,何かあの最近の曲。,False,10,9,-1
,026_rcc_13581541_20260711220000_seg_00507,026_rcc_13581541_20260711220000,SPEAKER_03,3164.56,3165.259863,0.7,success,みたいな。,success,みたいな。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00508,026_rcc_13581541_20260711220000,SPEAKER_03,3166.48,3168.13999,1.66,success,例えばそれはマイケルジャクソンがさ。,success,例えばそれはマイケルジャクソンがさ。,True,18,18,0
,026_rcc_13581541_20260711220000_seg_00509,026_rcc_13581541_20260711220000,SPEAKER_03,3169.84,3171.019873,1.18,success,でも世界トップだった。,success,でも世界トップだった。,True,11,11,0
,026_rcc_13581541_20260711220000_seg_00510,026_rcc_13581541_20260711220000,SPEAKER_03,3172.24,3179.66001,7.42,success,踊り子ダンサーとしても世界トップだったで歌いながらマイケルが踊ってるのを見て世界トップのダンサーが。,success,世界トップだった踊り子ダンサーとしても世界トップだったで歌いながらマイケルが踊ってるのを見て世界トップのダンサーが。,False,50,58,8
,026_rcc_13581541_20260711220000_seg_00511,026_rcc_13581541_20260711220000,SPEAKER_03,3182.32,3183.019873,0.7,success,ミュージシャン。,success,ミュージシャンだよ。,False,8,10,2
,026_rcc_13581541_20260711220000_seg_00512,026_rcc_13581541_20260711220000,SPEAKER_03,3185.68,3186.859961,1.18,success,アイドルだけど。,success,じゃあアイドルだけど。,False,8,11,3
,026_rcc_13581541_20260711220000_seg_00513,026_rcc_13581541_20260711220000,SPEAKER_03,3190.96,3193.12,2.16,success,今週は。,success,ね今週は。,False,4,5,1
,026_rcc_13581541_20260711220000_seg_00514,026_rcc_13581541_20260711220000,SPEAKER_03,3195.28,3195.979834,0.7,success,和真。,success,和真。,True,3,3,0
,026_rcc_13581541_20260711220000_seg_00515,026_rcc_13581541_20260711220000,SPEAKER_03,3199.6,3202.219824,2.62,success,ザ横山裕次ショーいかがだったでしょうか?,success,さあ横山裕次郎いかがだったでしょうか?,False,20,19,-1
,026_rcc_13581541_20260711220000_seg_00516,026_rcc_13581541_20260711220000,SPEAKER_03,3207.28,3210.37998,3.1,success,プロアイドルグループochanormaから。,success,ハロプロアイドルグループochanormaから。,False,22,24,2
,026_rcc_13581541_20260711220000_seg_00517,026_rcc_13581541_20260711220000,SPEAKER_03,3213.04,3218.059912,5.02,success,登場ということでひろもっちゃんももう4年前から番組出てもらってるけど。,success,登場ということでひろもっちゃんももう4年前から番組出てもらってるけど。,True,35,35,0
,026_rcc_13581541_20260711220000_seg_00518,026_rcc_13581541_20260711220000,SPEAKER_03,3219.28,3219.979834,0.7,success,怒らってるよ。,success,番組出てもらってるけどよっぽどやってるよ。,False,7,21,14
,026_rcc_13581541_20260711220000_seg_00519,026_rcc_13581541_20260711220000,SPEAKER_03,3223.12,3226.699805,3.58,success,楽しみに聞いていただければと思います。,success,楽しみに聞いていただければと思います。,True,19,19,0
,026_rcc_13581541_20260711220000_seg_00520,026_rcc_13581541_20260711220000,SPEAKER_00,3236.56,3237.259863,0.7,success,でお送りします。,success,でお送りします。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00521,026_rcc_13581541_20260711220000,SPEAKER_00,3250.899805,3251.66001,0.76,success,どこでも無料!,success,どこでも無料です。,False,7,9,2
,026_rcc_13581541_20260711220000_seg_00522,026_rcc_13581541_20260711220000,SPEAKER_00,3257.139917,3257.9,0.76,success,術しちゃいますよ。,success,充実しちゃいますよ。,False,9,10,1
,026_rcc_13581541_20260711220000_seg_00523,026_rcc_13581541_20260711220000,SPEAKER_00,3264.88,3265.579932,0.7,success,1月15日。,success,1月15日。,True,6,6,0
,026_rcc_13581541_20260711220000_seg_00524,026_rcc_13581541_20260711220000,SPEAKER_00,3277.84,3278.539893,0.7,success,お問い合わせ。,success,はいお問い合わせ。,False,7,9,2
