segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00291,009_kbs_13593443_20260712130000,SPEAKER_01,1190.08,1195.92,5.84,success,なんでっていうのが意味分からん、なんで?っていうのが意味分からんけど、見れるから、別に朝から、きょうから公開やから。,success,なんで?っていうのが意味分からん、なんでっていうのが意味分からんけど、見れるから、別に朝から、きょうから公開やから。,False,58,58,0
,009_kbs_13593443_20260712130000_seg_00292,009_kbs_13593443_20260712130000,SPEAKER_00,1196.56,1197.12,0.56,success,あっそうなの?,success,あっそうなの?,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00293,009_kbs_13593443_20260712130000,SPEAKER_01,1198.72,1200.24,1.52,success,ファスト構成しますね、トレストルファイブ。,success,パースト構成しますねトレストリー5。,False,21,18,-3
,009_kbs_13593443_20260712130000_seg_00294,009_kbs_13593443_20260712130000,SPEAKER_00,1200.32,1202.16,1.84,success,それは怒られると思います。,success,これは怒られると思います。,False,13,13,0
,009_kbs_13593443_20260712130000_seg_00295,009_kbs_13593443_20260712130000,SPEAKER_01,1202.56,1204.32,1.76,success,ハハハハそれは怒られる。,success,ハハハハそれは怒られる。,True,12,12,0
,009_kbs_13593443_20260712130000_seg_00296,009_kbs_13593443_20260712130000,SPEAKER_01,1205.44,1207.28,1.84,success,これは怒られるなトレステファー。,success,やれるこれは怒られるなトレステー5。,False,16,18,2
,009_kbs_13593443_20260712130000_seg_00297,009_kbs_13593443_20260712130000,SPEAKER_01,1208.48,1210.96,2.48,success,このやっぱもう、怖くて、その。,success,そのやっぱもう怖くてその。,False,15,13,-2
,009_kbs_13593443_20260712130000_seg_00298,009_kbs_13593443_20260712130000,SPEAKER_01,1211.76,1213.6,1.84,success,時代、もうネタばらしが。,success,時代もうそのネタばらしが。,False,12,13,1
,009_kbs_13593443_20260712130000_seg_00299,009_kbs_13593443_20260712130000,SPEAKER_01,1214.16,1217.76,3.6,success,から、もう俺、もう、まみんちゃんと家族みんなで。,success,からはもう俺もうまみちゃんと家族みんなで。,False,24,21,-3
,009_kbs_13593443_20260712130000_seg_00300,009_kbs_13593443_20260712130000,SPEAKER_01,1218.72,1220.4,1.68,success,特にまみちゃんがもう行く。,success,まみちゃんがもう行く。,False,13,11,-2
,009_kbs_13593443_20260712130000_seg_00301,009_kbs_13593443_20260712130000,SPEAKER_01,1220.72,1233.68,12.96,success,うち見たいって言って、もう、きょう、ここ見いひんかったら、たぶん家族みんなで見に行ける時間、当分ないかもなみたいな話になって、じゃあ、もう初日の朝から見に行こうって言って、すぐそこの日比谷で見に行ったけど。,success,うち見たいって言って、もう、きょう、ここ見いひんかったら、たぶん家族みんなで見に行ける時間、当分ないかもなみたいな話になって、じゃあ、もう初日の朝から見に行こうって言って、すぐそこの日比谷で見に行ったけど。,True,103,103,0
,009_kbs_13593443_20260712130000_seg_00302,009_kbs_13593443_20260712130000,SPEAKER_01,1235.04,1236.24,1.2,success,あんま言わんほうがええよな、これ。,success,あんま言わん方がええよなこれ。,False,17,15,-2
,009_kbs_13593443_20260712130000_seg_00303,009_kbs_13593443_20260712130000,SPEAKER_01,1237.12,1238.16,1.04,success,何にも言わんほうがええよな。,success,何にも言わん方がええよな。,False,14,13,-1
,009_kbs_13593443_20260712130000_seg_00304,009_kbs_13593443_20260712130000,SPEAKER_01,1239.12,1240.72,1.6,success,なんにも聞きたくないやろ?,success,何にも聞きたくないやろ?,False,13,12,-1
,009_kbs_13593443_20260712130000_seg_00305,009_kbs_13593443_20260712130000,SPEAKER_00,1240.8,1241.36,0.56,success,マジで聞きたい。,success,マジで聞きたい。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00306,009_kbs_13593443_20260712130000,SPEAKER_01,1241.6,1242.24,0.64,success,あっじゃあよ。,success,まあじゃあ言おう。,False,7,9,2
,009_kbs_13593443_20260712130000_seg_00307,009_kbs_13593443_20260712130000,SPEAKER_00,1242.56,1244.56,2.0,success,見てないし、俺、予告も全部。,success,見てないでしょ俺予告も全部。,False,14,14,0
,009_kbs_13593443_20260712130000_seg_00308,009_kbs_13593443_20260712130000,SPEAKER_01,1244.56,1254.24,9.68,success,ああ、そう、トイストーリー5ね、いや、なんかやっぱ、トイストーリーって、この自分の中にずっと生きてる作品よな、やっぱり。,success,ああ、そう、トイストーリー5ね、いや、なんかやっぱ、トイストーリーって、この自分の中にずっと生きてる作品よな、やっぱり。,True,60,60,0
,009_kbs_13593443_20260712130000_seg_00309,009_kbs_13593443_20260712130000,SPEAKER_01,1255.6,1258.24,2.64,success,だからお客さんもなんか老若男女やったわ。,success,だからお客さんも何か老若男女やったわ。,False,20,19,-1
,009_kbs_13593443_20260712130000_seg_00310,009_kbs_13593443_20260712130000,SPEAKER_01,1259.2,1266.0,6.8,success,ちっちゃい子もいるし、おじいちゃん、おばあちゃんもおるし、なんか老若男女やったな、よかったわ。,success,ちっちゃい子もいるし、おじいちゃん、おばあちゃんもおるし、なんか老若男女やったな、よかったわ。,True,47,47,0
,009_kbs_13593443_20260712130000_seg_00311,009_kbs_13593443_20260712130000,SPEAKER_01,1267.12,1271.92,4.8,success,いや、もう早めに行かんと、もうsnsですぐ入ってきよんで、それ。,success,いや、もう早めに行かんと、もうsnsですぐ入ってきよんで、それ。,True,32,32,0
,009_kbs_13593443_20260712130000_seg_00312,009_kbs_13593443_20260712130000,SPEAKER_00,1272.24,1273.6,1.36,success,けどな、毎回、もう。,success,やけどな毎回もうえっ何?,False,10,12,2
,009_kbs_13593443_20260712130000_seg_00313,009_kbs_13593443_20260712130000,SPEAKER_00,1275.2,1276.24,1.04,success,動画とか回ってくる。,success,動画とか回ってくる。,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00314,009_kbs_13593443_20260712130000,SPEAKER_01,1277.6,1283.2,5.6,success,だからもう、最近はもう、初日とか、1週間以内に見に行かんと、もう怖い、もうネタ。,success,いやもうだからもう最近はもう初日とか1週間以内に見に行かんともう怖いもんネタ。,False,40,39,-1
,009_kbs_13593443_20260712130000_seg_00315,009_kbs_13593443_20260712130000,SPEAKER_00,1283.92,1286.8,2.88,success,ちょっとだけ見てもうたから番組の番宣で。,success,ちょっとだけ見てもうたから番組の番宣で。,True,20,20,0
,009_kbs_13593443_20260712130000_seg_00316,009_kbs_13593443_20260712130000,SPEAKER_00,1288.24,1292.56,4.32,success,あいつがいるっていうこと自体がもう分かってもうて、ああ、そういう感じなんやっていうのも分かってもうたし。,success,でもあいつがいるっていうこと自体がもう分かってもうてああそういう感じなんやっていうのも分かってもうたし。,False,52,52,0
,009_kbs_13593443_20260712130000_seg_00317,009_kbs_13593443_20260712130000,SPEAKER_01,1292.8,1300.16,7.36,success,だからそれ無理やねんて、たぶんもう、もう完全に情報ゼロでは見に行かれへんもん、もう見えてまうもん。,success,だからそれ無理やねんて、たぶんもう、もう完全に情報ゼロでは見に行かれへんもん、もう見えてまうもん。,True,49,49,0
,009_kbs_13593443_20260712130000_seg_00318,009_kbs_13593443_20260712130000,SPEAKER_00,1300.48,1302.48,2.0,success,出なかったらいけててんねん、情報全部。,success,出なかったらいけててんねん情報全部。,False,19,18,-1
,009_kbs_13593443_20260712130000_seg_00319,009_kbs_13593443_20260712130000,SPEAKER_00,1303.04,1304.0,0.96,success,全部ゼロで。,success,全部ゼロで。,True,6,6,0
,009_kbs_13593443_20260712130000_seg_00320,009_kbs_13593443_20260712130000,SPEAKER_01,1305.12,1310.08,4.96,success,いやー、でもちょっとぐらい情報入れといたほうが、まだなんか、見やすいかもね。,success,いやでもちょっとぐらい情報入れといた方がまだなんか見やすいかもね。,False,38,33,-5
,009_kbs_13593443_20260712130000_seg_00321,009_kbs_13593443_20260712130000,SPEAKER_01,1311.28,1316.64,5.36,success,そういう物語というか、もちろん見やすいし、やっぱディズニー、すごいなって思うよ、やっぱり。,success,そういう物語というか、もちろん見やすいし、やっぱディズニー、すごいなって思うよ、やっぱり。,True,45,45,0
,009_kbs_13593443_20260712130000_seg_00322,009_kbs_13593443_20260712130000,SPEAKER_01,1317.2,1318.8,1.6,success,やっぱりディズニーはすごいね、本当。,success,やっぱディズニーはすごいねほんと。,False,18,17,-1
,009_kbs_13593443_20260712130000_seg_00323,009_kbs_13593443_20260712130000,SPEAKER_00,1319.04,1320.16,1.12,success,あれ以上にあんのかと。,success,あれ以上にあんのかと。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00324,009_kbs_13593443_20260712130000,SPEAKER_01,1321.52,1329.04,7.52,success,まあな、だからあんま多くを言われへんよな、これ、だから、もういつもこれやねんな、今回、俺が早すぎるっつう。,success,まあな、だからあんま多くを言われへんよな、これ、だから、もういつもこれやねんな、今回、俺が早すぎるっつう。,True,53,53,0
,009_kbs_13593443_20260712130000_seg_00325,009_kbs_13593443_20260712130000,SPEAKER_01,1330.32,1332.96,2.64,success,はよ見てくれじゃあそのホンマに。,success,はよ見てくれじゃあそのほんまに。,False,16,16,0
,009_kbs_13593443_20260712130000_seg_00326,009_kbs_13593443_20260712130000,SPEAKER_00,1334.4,1335.52,1.12,success,早すぎるから、これです。,success,って速すぎるからこれです。,False,12,13,1
,009_kbs_13593443_20260712130000_seg_00327,009_kbs_13593443_20260712130000,SPEAKER_00,1336.72,1338.08,1.36,success,映画見たから映画の女王。,success,映画見た映画の情報。,False,12,10,-2
,009_kbs_13593443_20260712130000_seg_00328,009_kbs_13593443_20260712130000,SPEAKER_00,1338.32,1340.24,1.92,success,では俺はしゃべらない、これは決めてる。,success,では俺はしゃべらないこれは決めてる。,False,19,18,-1
,009_kbs_13593443_20260712130000_seg_00329,009_kbs_13593443_20260712130000,SPEAKER_01,1341.12,1347.84,6.72,success,でもあれよ、最初に言っとったら大丈夫よ、今からトリステル5の話しますんでねって。,success,でもあれよ、最初に言っとったら大丈夫よ、今からトリステル5の話しますんでねって。,True,40,40,0
,009_kbs_13593443_20260712130000_seg_00330,009_kbs_13593443_20260712130000,SPEAKER_00,1348.64,1350.0,1.36,success,なしとかしようか。,success,なしとかしようか。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00331,009_kbs_13593443_20260712130000,SPEAKER_01,1350.08,1352.16,2.08,success,だからそのアバターもsfやねん。,success,だからそのアバターもsfやねん。,True,16,16,0
,009_kbs_13593443_20260712130000_seg_00332,009_kbs_13593443_20260712130000,SPEAKER_01,1352.64,1354.24,1.6,success,見たんやファイヤー。,success,あっ見たんやファイヤー。,False,10,12,2
,009_kbs_13593443_20260712130000_seg_00333,009_kbs_13593443_20260712130000,SPEAKER_00,1354.24,1355.04,0.8,success,パイアあの。,success,パイアあの。,True,6,6,0
,009_kbs_13593443_20260712130000_seg_00334,009_kbs_13593443_20260712130000,SPEAKER_01,1355.2,1356.0,0.8,success,バター好きなの?,success,バッター好きなん?,False,8,9,1
,009_kbs_13593443_20260712130000_seg_00335,009_kbs_13593443_20260712130000,SPEAKER_00,1356.0,1356.56,0.56,success,赤好き。,success,青バタスキー。,False,4,7,3
,009_kbs_13593443_20260712130000_seg_00336,009_kbs_13593443_20260712130000,SPEAKER_01,1357.12,1357.92,0.8,success,え!,success,え!,True,2,2,0
,009_kbs_13593443_20260712130000_seg_00337,009_kbs_13593443_20260712130000,SPEAKER_01,1358.32,1359.36,1.04,success,アバター好きなんや。,success,アバター好きなんや。,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00338,009_kbs_13593443_20260712130000,SPEAKER_00,1359.52,1362.4,2.88,success,ウォーターのやつも見たし、ファイヤーのやつも見て。,success,あのウォーターのやつも見たしファイヤーのやつも見て。,False,25,26,1
,009_kbs_13593443_20260712130000_seg_00339,009_kbs_13593443_20260712130000,SPEAKER_01,1362.48,1364.08,1.6,success,えー、おもろい、アバター。,success,へえおもろいアバター。,False,13,11,-2
