segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,007_obc_13593053_20260713230000_seg_00142,007_obc_13593053_20260713230000,SPEAKER_00,923.92,929.2,5.28,success,ねっ、それやられる、昔は清。,success,ハハハハねっそれやれる?,False,14,12,-2
,007_obc_13593053_20260713230000_seg_00143,007_obc_13593053_20260713230000,SPEAKER_00,930.0,935.92,5.92,success,師匠とか当たり前やとか突っ込んでましたね、錦木きよし師匠が、優勝はとか。,success,師匠とか当たり前や!とか突っ込んでましたね、錦木師匠が、優勝はとか。,False,36,34,-2
,007_obc_13593053_20260713230000_seg_00144,007_obc_13593053_20260713230000,SPEAKER_00,936.56,942.32,5.76,success,cmのcmのあととかおおみたいな感じできよし師匠がいろいろツッコんでたのねめっちゃ。,success,cmのcmのあととかおおみたいな感じできよし師匠がいろいろツッコんでたの俺めっちゃ。,False,42,42,0
,007_obc_13593053_20260713230000_seg_00145,007_obc_13593053_20260713230000,SPEAKER_00,942.96,943.84,0.88,success,ちょいちょいちょいちょい。,success,ちょいちょいちょいちょい。,True,13,13,0
,007_obc_13593053_20260713230000_seg_00146,007_obc_13593053_20260713230000,SPEAKER_00,944.72,948.16,3.44,success,そんなんとかもな出てくるかもしれないですね。,success,そんなんとかもな出てくるかもしれないですね。,True,22,22,0
,007_obc_13593053_20260713230000_seg_00147,007_obc_13593053_20260713230000,SPEAKER_00,948.64,953.12,4.48,success,あとはそのうちユニット曲とかもねokにしようか。,success,あとはあのそのうちユニット曲とかもねokにしようか。,False,24,26,2
,007_obc_13593053_20260713230000_seg_00148,007_obc_13593053_20260713230000,SPEAKER_00,954.0,957.92,3.92,success,おいこがさんみたいなね、おいでやすこがさんとかみたいに。,success,おいっこがさんみたいなね、おいでやすこがさんとかみたいに。,False,28,29,1
,007_obc_13593053_20260713230000_seg_00149,007_obc_13593053_20260713230000,SPEAKER_00,958.24,976.88,18.64,success,ユニット国ね、代表入らへんかったフランス代表のこいつとアルゼンチンのこいつとイングランドのこいつと、あとは、あー、そうだ、そうだって言って、あの人もいたいって、日本とか韓国とかのとかって、ばんばん入れて、ユニット国ね。,success,ユニット国ね、代表入らへんかったフランス代表のこいつとアルゼンチンのこいつとイングランドのこいつと、あとは、あ、そうだ、そうだと言って、あの人もいた、日本とか韓国とかのとかって、ばんばん入れて、ユニット国ね。,False,109,104,-5
,007_obc_13593053_20260713230000_seg_00150,007_obc_13593053_20260713230000,SPEAKER_00,977.6,978.8,1.2,success,むっちゃ強いで。,success,むっちゃ強いで。,True,8,8,0
,007_obc_13593053_20260713230000_seg_00151,007_obc_13593053_20260713230000,SPEAKER_00,980.96,982.72,1.76,success,めっちゃ強なんのんちゃう、これ。,success,めっちゃ強なんのちゃう、これ。,False,16,15,-1
,007_obc_13593053_20260713230000_seg_00152,007_obc_13593053_20260713230000,SPEAKER_00,984.32,987.28,2.96,success,ワールドカップ初のユニット優勝あるんちゃう?,success,ワールドカップ初のユニット優勝あるんちゃう?,True,22,22,0
,007_obc_13593053_20260713230000_seg_00153,007_obc_13593053_20260713230000,SPEAKER_00,988.32,990.8,2.48,success,おいこがさんもやってないからね、準優勝やからね。,success,?? 焦がさんもやってないからね準優勝やからね。,False,24,24,0
,007_obc_13593053_20260713230000_seg_00154,007_obc_13593053_20260713230000,SPEAKER_00,992.24,994.56,2.32,success,こうなったらマジでfifaが。,success,こうなったら、まじでfifaが。,False,15,16,1
,007_obc_13593053_20260713230000_seg_00155,007_obc_13593053_20260713230000,SPEAKER_00,994.88,1001.76,6.88,success,やばいですね、ちょっと変なことやってる、fifa、大変ですよ、もう今、今ね、みんな知ってる、トランプさん。,success,やばいですね、ちょっと変なことやってる、fifa、大変ですよ、もう今、今ね、みんな知ってる、トランプさん。,True,53,53,0
,007_obc_13593053_20260713230000_seg_00156,007_obc_13593053_20260713230000,SPEAKER_00,1002.48,1009.2,6.72,success,いろいろ言われてるしさ、サッカーファンに言われてるやん、なんか映像も、先週もなんかいろいろ言ったやん、映像がね。,success,いろいろ言われてるしさサッカーファンに言われてるやんなんか映像も先週もなんかいろいろ言ったやん映像がね。,False,56,52,-4
,007_obc_13593053_20260713230000_seg_00157,007_obc_13593053_20260713230000,SPEAKER_00,1009.76,1012.0,2.24,success,aiで映像作られてるやん、トランプさんね。,success,aiで映像作られてるやんトランプさんね。,False,21,20,-1
,007_obc_13593053_20260713230000_seg_00158,007_obc_13593053_20260713230000,SPEAKER_00,1013.12,1015.68,2.56,success,フランクスタイン、あれ、アメリカ。,success,トランプスタインいやあれアメリカ。,False,17,17,0
,007_obc_13593053_20260713230000_seg_00159,007_obc_13593053_20260713230000,SPEAKER_00,1017.52,1019.6,2.08,success,はいえっと。,success,はいえっと。,True,6,6,0
,007_obc_13593053_20260713230000_seg_00160,007_obc_13593053_20260713230000,SPEAKER_00,1019.92,1024.16,4.24,success,あれはベルギーか、ベルギーの試合で3−1、4−1やったっけ?,success,あれはベルギーかベルギーの試合で3−14−1やったっけ?,False,30,28,-2
,007_obc_13593053_20260713230000_seg_00161,007_obc_13593053_20260713230000,SPEAKER_00,1025.2,1027.12,1.92,success,3−1か4−1をね4−1で。,success,3−1か4−1をね41で。,False,14,13,-1
,007_obc_13593053_20260713230000_seg_00162,007_obc_13593053_20260713230000,SPEAKER_00,1027.84,1066.72,38.88,success,のスコアのところに、俺が見たaiの映像ね、皮肉でね、サッカーファンにもういろいろ言われてるからね、トランプさん、トランプさんが大きいなんかマジックかペン持ってんのよ、大きいペン持って、そのスコアのところに、4対1か3対1、書いてあるところに、1のところの横に0って書いてある、4対10みたいな、なんか、なんかそういう、皮肉映像、なんか作られてて、マジックやったと思うよ、習字から、どっちか出せたけども、そんなん作られてて、ぶわーって、これでええやろみたいな感じで、それぐらいいじられてんねんで、今、トランプさんって。,success,そのスコアのところに、俺が見たaiの映像ね、皮肉でね、サッカーファンにもういろいろ言われてるからね、トランプさん、トランプさんが大きいなんかマジックかペン持ってんのよ、大きいペン持って、そのスコアのところに、4対1か3対1、書いてあるところに、1のところの横に0って書いてある、4対10みたいな、なんか、なんかそういう、皮肉映像、なんか作られてて、マジックやったと思うよ、習字から、どっちか忘れたけども、そんなん作られててん、ぶわーって、これでええやろみたいな感じで、それぐらいいじられてんねんで、今、トランプさんって。,False,258,260,2
,007_obc_13593053_20260713230000_seg_00163,007_obc_13593053_20260713230000,SPEAKER_00,1067.76,1079.92,12.16,success,あんなとこでいいのに、サッカーにも口出したらな、怖いよ、本当に、サッカーファン、怖いねんから、フーリーガードもおんねんから、決勝終わったあと、今大会、なし!って。,success,あんなとこでサッカーにも口出したらな怖いよ本当にサッカーファン怖いねんからフーリーガンとかもおんねんから決勝終わったあと今大会なし!って。,False,81,69,-12
,007_obc_13593053_20260713230000_seg_00164,007_obc_13593053_20260713230000,SPEAKER_00,1080.64,1084.48,3.84,success,アメリカが優勝せえへんかったから、なし。,success,アメリカが優勝せえへんかったからなし!,False,20,19,-1
,007_obc_13593053_20260713230000_seg_00165,007_obc_13593053_20260713230000,SPEAKER_00,1085.2,1086.32,1.12,success,やべえ!,success,やめ!,False,4,3,-1
,007_obc_13593053_20260713230000_seg_00166,007_obc_13593053_20260713230000,SPEAKER_00,1088.88,1093.52,4.64,success,土地貸してあげたのに優勝できへんかったから、なし!,success,土地貸してあげたのに優勝できへんかったからなし!,False,25,24,-1
,007_obc_13593053_20260713230000_seg_00167,007_obc_13593053_20260713230000,SPEAKER_00,1094.24,1095.04,0.8,success,×!,success,×!,True,2,2,0
,007_obc_13593053_20260713230000_seg_00168,007_obc_13593053_20260713230000,SPEAKER_00,1096.32,1101.6,5.28,success,トランプさんが言うてるからって言って、fifa会長とかもな、はい、そうですよね、じゃあ、なしで。,success,トランプさんが言うてるからって言ってfifa会長とかもなはいそうですよねじゃあなしで。,False,48,43,-5
,007_obc_13593053_20260713230000_seg_00169,007_obc_13593053_20260713230000,SPEAKER_00,1104.24,1110.72,6.48,success,とかなるから、トランプさん、もうちょっとほんまに、もうサッカーぐらいはちょっとやらせてください、いろいろ言われる。,success,とかなるからトランプさんもうちょっとほんまにサッカーぐらいはちょっとやらせて下さいいろいろ言われる。,False,57,50,-7
,007_obc_13593053_20260713230000_seg_00170,007_obc_13593053_20260713230000,SPEAKER_00,1111.04,1126.8,15.76,success,今、世間でね、トランプさんもいろいろ言われてます、fifaもいろいろ言われてます、世間で大変なのはfifaと、あとは渡辺さんと鬼越のりょうちゃん、そしてハッシーハッピーのこの三つどもえでございます。,success,今、世間でね、トランプさんもいろいろ言われてます、fifaもいろいろ言われてます、世間で大変なのはfifaと、あとは渡辺さんと鬼越のりょうちゃん、そしてハッシーハッピーのこの三つどもえでございます。,True,99,99,0
,007_obc_13593053_20260713230000_seg_00171,007_obc_13593053_20260713230000,SPEAKER_00,1127.84,1134.4,6.56,success,fifa、渡部さん、亮ちゃん、ハッシーハッピー、この三つどもえですね。,success,fifa、渡部さん、亮ちゃん、ハッシーハッピー、この三つどもえですね。,True,35,35,0
,007_obc_13593053_20260713230000_seg_00172,007_obc_13593053_20260713230000,SPEAKER_00,1134.88,1142.56,7.68,success,これが今、大変大変、本当にあのね、僕もまじで知らないんですよ。,success,これが今、大変大変、本当にあのね、僕もまじで知らないんですよ。,True,31,31,0
,007_obc_13593053_20260713230000_seg_00173,007_obc_13593053_20260713230000,SPEAKER_00,1142.96,1144.32,1.36,success,マジで知らん。,success,マジで知らん。,True,7,7,0
,007_obc_13593053_20260713230000_seg_00174,007_obc_13593053_20260713230000,SPEAKER_00,1144.96,1162.08,17.12,success,知らんけども、一応、どうなってる?って、人力舎の芸人にlineはしましたってしたら、いやいやいや、調査さすなって言って怒られて、えっ、調査?いや、まじで今、どんな感じか、ぶっちゃけ知りません。,success,知らんけども、一応、どうなってる?って、人力舎の芸人にlineはしましたってしたら、いやいやいや、調査さすなって言って怒られて、えっ、調査?いや、まじで今、どんな感じか、ぶっちゃけ知りません。,True,96,96,0
